2.7	0.4	15.1702579258184
2.8	0.4	15.7844386809544
2.9	0.4	16.4142385748826
3	0.4	17.0590444528609
3.1	0.4	17.7183503203198
3.2	0.4	18.3917648511209
3.3	0.4	19.0790183480944
3.4	0.4	19.7799691134641
3.5	0.4	20.494609190359
3.6	0.4	21.2230694404312
3.7	0.4	21.9656239266353
3.8	0.4	22.7226935744492
3.9	0.4	23.4948490892011
4	0.4	24.2828131116903
4.1	0.4	25.0874615989192
4.2	0.4	25.9098244214659
4.3	0.4	26.7510851737856
4.4	0.4	27.6125801985178
4.5	0.4	28.4957968306521
4.6	0.4	29.4023708721474
4.7	0.4	30.3340833122796
4.8	0.4	31.2928563135778
4.9	0.4	32.2807484876711
5	0.4	33.29994948969
0	0.5	7.5025
0.1	0.5	7.32464339662474
0.2	0.5	7.19099443393799
0.3	0.5	7.10131631305743
0.4	0.5	7.055216560424
0.5	0.5	7.05215029805361
0.6	0.5	7.09142478878185
0.7	0.5	7.17220522368118
0.8	0.5	7.29352170986028
0.9	0.5	7.4542774081878
1	0.5	7.65325776217871
1.1	0.5	7.88914075140299
1.2	0.5	8.16050809537765
1.3	0.5	8.46585732704025
1.4	0.5	8.80361464862265
1.5	0.5	9.17214847709392
1.6	0.5	9.56978358136213
1.7	0.5	9.99481570915148
1.8	0.5	10.445526597935
1.9	0.5	10.9201992615304
2	0.5	11.417133441974
2.1	0.5	11.9346611150974
2.2	0.5	12.4711619378398
2.3	0.5	13.0250785257507
2.4	0.5	13.594931450366
2.5	0.5	14.1793338481582
2.6	0.5	14.7770055355702
2.7	0.5	15.3867865282056
2.8	0.5	16.0076498665521
2.9	0.5	16.6387136556203
3	0.5	17.2792522315576
3.1	0.5	17.9287063745984
3.2	0.5	18.5866924945993
3.3	0.5	19.253010722827
3.4	0.5	19.9276518515597
3.5	0.5	20.6108030713882
3.6	0.5	21.3028524647795
3.7	0.5	22.0043922234473
3.8	0.5	22.7162205662892
3.9	0.5	23.4393423440324
4	0.5	24.174968326212
4.1	0.5	24.9245131756207
4.2	0.5	25.6895921248453
4.3	0.5	26.4720163788778
4.4	0.5	27.2737872769852
4.5	0.5	28.0970892559845
4.6	0.5	28.9442816657193
4.7	0.5	29.8178894958255
4.8	0.5	30.7205930807337
4.9	0.5	31.6552168572323
5	0.5	32.6247172557567
0	0.6	6.9236
0.1	0.6	6.74817055614711
0.2	0.6	6.62176903972969
0.3	0.6	6.54405695504914
0.4	0.6	6.51447366324402
0.5	0.6	6.53224163197408
0.6	0.6	6.59637372270925
0.7	0.6	6.70568245398747
0.8	0.6	6.85879116229242
0.9	0.6	7.05414696615206
1	0.6	7.29003542380705
1.1	0.6	7.56459676047414
1.2	0.6	7.87584352795364
1.3	0.6	8.22167954721546
1.4	0.6	8.59991997374649
1.5	0.6	9.00831231594611
1.6	0.6	9.44455822879529
1.7	0.6	9.90633589846775
1.8	0.6	10.3913228285532
1.9	0.6	10.897218835166
2	0.6	11.4217690564461
2.1	0.6	11.962786781836
2.2	0.6	12.5181759080443
2.3	0.6	13.085952831761
2.4	0.6	13.6642675939565
2.5	0.6	14.2514240969237
2.6	0.6	14.8458992230675
2.7	0.6	15.4463606937334
2.8	0.6	16.0516835170262
2.9	0.6	16.6609648854998
3	0.6	17.2735373977148
3.1	0.6	17.888980491835
3.2	0.6	18.5071299945563
3.3	0.6	19.1280857046025
3.4	0.6	19.7522169466474
3.5	0.6	20.3801660486868
3.6	0.6	21.0128497134485
3.7	0.6	21.6514582722407
3.8	0.6	22.2974528275503
3.9	0.6	22.9525603085571
4	0.6	23.6187664813859
4.1	0.6	24.2983069732151
4.2	0.6	24.9936563861595
4.3	0.6	25.7075155930029
4.4	0.6	26.4427973222325
4.5	0.6	27.2026101542977
4.6	0.6	27.9902410644526
4.7	0.6	28.8091366598355
4.8	0.6	29.6628832694822
4.9	0.6	30.5551860556719
5	0.6	31.4898473232828
0	0.7	6.3849
0.1	0.7	6.21189699588417
0.2	0.7	6.0927321536333
0.3	0.7	6.02693962709511
0.4	0.7	6.01374846844663
0.5	0.7	6.05209076566443
0.6	0.7	6.14061292319641
0.7	0.7	6.27768997536377
0.8	0.7	6.46144279232202
0.9	0.7	6.68975801008288
1	0.7	6.96031048942277
1.1	0.7	7.27058808373754
1.2	0.7	7.617918473292
1.3	0.7	7.99949780307666
1.4	0.7	8.4124208438209
1.5	0.7	8.85371238079617
1.6	0.7	9.32035952301847
1.7	0.7	9.80934461644642
1.8	0.7	10.3176784388558
1.9	0.7	10.8424333513134
2	0.7	11.3807760815977
2.1	0.7	11.9299998185191
2.2	0.7	12.4875553028385
2.3	0.7	13.0510806103128
2.4	0.7	13.6184293352015
2.5	0.7	14.1876968982315
2.6	0.7	14.75724472139
2.7	0.7	15.325722032798
2.8	0.7	15.8920850881315
2.9	0.7	16.455613620355
3	0.7	17.015924356674
3.1	0.7	17.5729814703362
3.2	0.7	18.1271038649256
3.3	0.7	18.6789692198165
3.4	0.7	19.2296147571678
3.5	0.7	19.7804347229481
3.6	0.7	20.33317460666
3.7	0.7	20.8899221563678
3.8	0.7	21.453095277022
3.9	0.7	22.0254269305878
4	0.7	22.6099471858551
4.1	0.7	23.2099625937127
4.2	0.7	23.8290330898664
4.3	0.7	24.470946651192
4.4	0.7	25.1396919539141
4.5	0.7	25.8394293013678
4.6	0.7	26.5744601060493
4.7	0.7	27.3491952248162
4.8	0.7	28.1681224573321
4.9	0.7	29.0357735260416
5	0.7	29.9566908610418
0	0.8	5.8864
0.1	0.8	5.71582259596086
0.2	0.8	5.6038818660297
0.3	0.8	5.54995473220967
0.4	0.8	5.55301095486602
0.5	0.8	5.61162537131979
0.6	0.8	5.72399483710588
0.7	0.8	5.88795967972167
0.8	0.8	6.10102942403758
0.9	0.8	6.36041250058924
1	0.8	6.66304960326137
1.1	0.8	7.00565032190739
1.2	0.8	7.3847326386856
1.3	0.8	7.79666484474673
1.4	0.8	8.23770940673754
1.5	0.8	8.7040682906979
1.6	0.8	9.19192923456865
1.7	0.8	9.69751244987881
1.8	0.8	10.2171172283634
1.9	0.8	10.7471679303296
2	0.8	11.28425883853
2.1	0.8	11.8251973740366
2.2	0.8	12.3670451889954
2.3	0.8	12.9071566749771
2.4	0.8	13.4432144546481
2.5	0.8	13.9732614583501
2.6	0.8	14.4957292255147
2.7	0.8	15.0094621132141
2.8	0.8	15.5137371400969
2.9	0.8	16.0082792429497
3	0.8	16.4932717746229
3.1	0.8	16.9693621254768
3.2	0.8	17.437662405243
3.3	0.8	17.899745177649
3.4	0.8	18.3576342956846
3.5	0.8	18.8137909403899
3.6	0.8	19.2710950198868
3.7	0.8	19.7328221374564
3.8	0.8	20.2026163872095
3.9	0.8	20.6844592827302
4	0.8	21.1826351674837
4.1	0.8	21.7016934952739
4.2	0.8	22.2464084041697
4.3	0.8	22.8217360377033
4.4	0.8	23.4327700924295
4.5	0.8	24.0846960908472
4.6	0.8	24.78274489299
4.7	0.8	25.5321459685432
4.8	0.8	26.3380809540269
4.9	0.8	27.2056380163912
5	0.8	28.1397675353126
0	0.9	5.4281
0.1	0.9	5.25994723654327
0.2	0.9	5.15521626992639
0.3	0.9	5.11309270320306
0.4	0.9	5.13223126778342
0.5	0.9	5.21077375136782
0.6	0.9	5.34637377607961
0.7	0.9	5.53622811074054
0.8	0.9	5.77711411788685
0.9	0.9	6.06543285787232
1	0.9	6.39725730024621
1.1	0.9	6.76838502744808
1.2	0.9	7.17439475856003
1.3	0.9	7.61070597213022
1.4	0.9	8.07264086755143
1.5	0.9	8.55548787464886
1.6	0.9	9.05456590138312
1.7	0.9	9.56528850015932
1.8	0.9	10.083227134271
1.9	0.9	10.6041727374856
2	0.9	11.1241947815498
2.1	0.9	11.6396970981805
2.2	0.9	12.1474697435039
2.3	0.9	12.6447362433873
2.4	0.9	13.1291956170236
2.5	0.9	13.5990586427374
2.6	0.9	14.053077903421
2.7	0.9	14.4905712283544
2.8	0.9	14.9114382323924
2.9	0.9	15.3161697415513
3	0.9	15.705849984761
3.1	0.9	16.0821515238195
3.2	0.9	16.447322986217
3.3	0.9	16.8041697572927
3.4	0.9	17.1560278780013
3.5	0.9	17.5067314812251
3.6	0.9	17.8605741819895
3.7	0.9	18.2222649140586
3.8	0.9	18.5968787762268
3.9	0.9	18.9898035152754
4	0.9	19.4066823282178
4.1	0.9	19.8533537134092
4.2	0.9	20.3357891377346
4.3	0.9	20.86002931495
4.4	0.9	21.4321199079647
4.5	0.9	22.0580474751999
4.6	0.9	22.7436764780468
4.7	0.9	23.4946881529108
4.8	0.9	24.3165220275469
4.9	0.9	25.2143208276591
5	0.9	26.1928794764952
0	1	5.01
0.1	1	4.84427079784449
0.2	1	4.74673346133132
0.3	1	4.71634400690044
0.4	1	4.75137974233167
0.5	1	4.84946492628922
0.6	1	5.0076061734954
0.7	1	5.22223709629965
0.8	1	5.4892715405611
0.9	1	5.80416465015033
1	1	6.16198088177599
1.1	1	6.55746799187381
1.2	1	6.98513593139859
1.3	1	7.43933951376686
1.4	1	7.91436366692725
1.5	1	8.40451004336543
1.6	1	8.90418374231669
1.7	1	9.4079788968424
1.8	1	9.91076189474992
1.9	1	10.4077510363642
2	1	10.8945914834045
2.1	1	11.3674244209427
2.2	1	11.8229494376499
2.3	1	12.258479227072
2.4	1	12.6719858231204
2.5	1	13.0621377047179
2.6	1	13.428327235867
2.7	1	13.7706880464068
2.8	1	14.0901021034004
2.9	1	14.3881963713728
3	1	14.6673291093534
3.1	1	14.9305660017274
3.2	1	15.1816464661163
3.3	1	15.4249406227825
3.4	1	15.6653975443689
3.5	1	15.9084855301882
3.6	1	16.1601252639875
3.7	1	16.4266168164645
3.8	1	16.7145615423374
3.9	1	17.030779995202
4	1	17.382227040677
4.1	1	17.7759053886378
4.2	1	18.2187787880706
4.3	1	18.7176861329311
4.4	1	19.2792577142867
4.5	1	19.9098348231481
4.6	1	20.615393860205
4.7	1	21.401476043854
4.8	1	22.2731237273875
4.9	1	23.2348242411535
5	1	24.2904620672622
0	1.1	4.6321
0.1	1.1	4.46879316013051
0.2	1.1	4.37843153962601
0.3	1.1	4.35969914834582
0.4	1.1	4.410426926751
0.5	1.1	4.5276287215588
0.6	1.1	4.70755083768122
0.7	1.1	4.94573436822539
0.8	1.1	5.23708929849191
0.9	1.1	5.5759791902393
1	1.1	5.956315082042
1.1	1.1	6.3716570931023
1.2	1.1	6.81532209377412
1.3	1.1	7.28049570831775
1.4	1.1	7.76034684560391
1.5	1.1	8.24814291274696
1.6	1.1	8.7373638556273
1.7	1.1	9.22181318913897
1.8	1.1	9.69572422846658
1.9	1.1	10.1538598099753
2	1.1	10.5916038951437
2.1	1.1	11.0050435816923
2.2	1.1	11.3910402005587
2.3	1.1	11.7472883531471
2.4	1.1	12.0723619375149
2.5	1.1	12.3657464217125
2.6	1.1	12.627856844
2.7	1.1	12.8600412495448
2.8	1.1	13.0645695077729
2.9	1.1	13.2446076900032
3	1.1	13.4041784195678
3.1	1.1	13.5481078325491
3.2	1.1	13.6819600029183
3.3	1.1	13.811959887759
3.4	1.1	13.9449060331558
3.5	1.1	14.0880744462441
3.6	1.1	14.2491151811908
3.7	1.1	14.4359433042236
3.8	1.1	14.656625993352
3.9	1.1	14.9192675906692
4	1.1	15.231894458094
4.1	1.1	15.6023414905629
4.2	1.1	16.0381421139772
4.3	1.1	16.5464235390691
4.4	1.1	17.1338089576806
4.5	1.1	17.8063282561188
4.6	1.1	18.569338683051
4.7	1.1	19.4274567490582
4.8	1.1	20.3845024540415
4.9	1.1	21.4434567401033
5	1.1	22.6064328544888
0	1.2	4.2944
0.1	1.2	4.13351420372608
0.2	1.2	4.0503086079381
0.3	1.2	4.0431486749892
0.4	1.2	4.10934360547764
0.5	1.2	4.24519585360049
0.6	1.2	4.4460692009407
0.7	1.2	4.70647416786598
0.8	1.2	5.02016923077945
0.9	1.2	5.38027602998724
1	1.2	5.7794065020196
1.1	1.2	6.20979965635863
1.2	1.2	6.66346554352247
1.3	1.2	7.13233383243445
1.4	1.2	7.60840433227961
1.5	1.2	8.08389675910366
1.6	1.2	8.55139706086734
1.7	1.2	9.00399767629114
1.8	1.2	9.43542921150672
1.9	1.2	9.84018117232373
2	1.2	10.2136095860665
2.1	1.2	10.552029581918
2.2	1.2	10.8527912683158
2.3	1.2	11.1143375453411
2.4	1.2	11.336242813863
2.5	1.2	11.5192318856342
2.6	1.2	11.6651787534515
2.7	1.2	11.7770852415183
2.8	1.2	11.8590399168167
2.9	1.2	11.9161579961422
3	1.2	11.9545033241231
3.1	1.2	11.9809938189488
3.2	1.2	12.003292078886
3.3	1.2	12.0296831086654
3.4	1.2	12.0689413557059
3.5	1.2	12.130189437763
3.6	1.2	12.2227510925109
3.7	1.2	12.3560009831257
3.8	1.2	12.539214050269
3.9	1.2	12.7814171089701
4	1.2	13.0912453486256
4.1	1.2	13.4768063063978
4.2	1.2	13.9455537502775
4.3	1.2	14.5041737303824
4.4	1.2	15.1584848388775
4.5	1.2	15.9133544641392
4.6	1.2	16.7726325380096
4.7	1.2	17.7391039613399
4.8	1.2	18.8144605581307
4.9	1.2	19.9992930584414
5	1.2	21.293103251142
0	1.3	3.9969
0.1	1.3	3.83843380902053
0.2	1.3	3.76236277351312
0.3	1.3	3.76668318085502
0.4	1.3	3.84810082204737
0.5	1.3	4.00209801465105
0.6	1.3	4.2230255639506
0.7	1.3	4.50421783603994
0.8	1.3	4.83812865749877
0.9	1.3	5.2164853426648
1	1.3	5.63045778941621
1.1	1.3	6.07083928500799
1.2	1.3	6.52823543079808
1.3	1.3	6.99325743327294
1.4	1.3	7.45671592184295
1.5	1.3	7.90981144315059
1.6	1.3	8.34431784733342
1.7	1.3	8.75275492250467
1.8	1.3	9.12854684686326
1.9	1.3	9.46616330909106
2	1.3	9.76124049145752
2.1	1.3	10.0106795095068
2.2	1.3	10.2127203494229
2.3	1.3	10.3669898302775
2.4	1.3	10.4745226337158
2.5	1.3	10.5377549779983
2.6	1.3	10.5604910560865
2.7	1.3	10.547842897865
2.8	1.3	10.5061448439051
2.9	1.3	10.4428443219299
3	1.3	10.3663710873422
3.1	1.3	10.2859875164875
3.2	1.3	10.2116229172673
3.3	1.3	10.1536951388319
3.4	1.3	10.1229230140667
3.5	1.3	10.1301333504535
3.6	1.3	10.1860662930094
3.7	1.3	10.3011829152562
3.8	1.3	10.4854788498961
3.9	1.3	10.7483076509527
4	1.3	11.098217385956
4.1	1.3	11.5428036941429
4.2	1.3	12.0885822198244
4.3	1.3	12.7408829455142
4.4	1.3	13.5037685147718
4.5	1.3	14.3799781585922
4.6	1.3	15.3708983310406
4.7	1.3	16.47656062976
4.8	1.3	17.6956670354972
4.9	1.3	19.0256419626445
5	1.3	20.4627100807402
0	1.4	3.7396
0.1	1.4	3.5835518564737
0.2	1.4	3.51459214808545
0.3	1.4	3.53029331069001
0.4	1.4	3.62666990179588
0.5	1.4	3.79826795642855
0.6	1.4	4.03828733509926
0.7	1.4	4.33873438594214
0.8	1.4	4.69060157947045
0.9	1.4	5.08407018385957
1	1.4	5.50873154410241
1.1	1.4	5.95382212083731
1.2	1.4	6.40846714303018
1.3	1.4	6.86192753959912
1.4	1.4	7.30384474263647
1.5	1.4	7.72447800069589
1.6	1.4	8.11492900367037
1.7	1.4	8.46734889752832
1.8	1.4	8.77512315154842
1.9	1.4	9.03303022429919
2	1.4	9.23737054687262
2.1	1.4	9.38606299029276
2.2	1.4	9.47870669440437
2.3	1.4	9.51660689237254
2.4	1.4	9.50276415164608
2.5	1.4	9.44182725165479
2.6	1.4	9.34001071314738
2.7	1.4	9.20497876655791
2.8	1.4	9.04569828022721
2.9	1.4	8.87226384766569
3	1.4	8.69569884149441
3.1	1.4	8.52773676694005
3.2	1.4	8.38058767830248
3.3	1.4	8.26669474824896
3.4	1.4	8.19848629497867
3.5	1.4	8.18812867154161
3.6	1.4	8.24728540271635
3.7	1.4	8.38688781826559
3.8	1.4	8.61692218008197
3.9	1.4	8.94623794020481
4	1.4	9.38238130481314
4.1	1.4	9.93145772617953
4.2	1.4	10.5980263122971
4.3	1.4	11.3850284462903
4.4	1.4	12.2937521600425
4.5	1.4	13.3238330250644
4.6	1.4	14.4732915255755
4.7	1.4	15.7386060815135
4.8	1.4	17.1148201101717
4.9	1.4	18.5956807714026
5	1.4	20.1738063490953
0	1.5	3.5225
0.1	1.5	3.36886822662176
0.2	1.5	3.30699484824844
0.3	1.5	3.33396976408869
0.4	1.5	3.44502247433825
0.5	1.5	3.63363957250307
0.6	1.5	3.89172526434381
0.7	1.5	4.20980105763217
0.8	1.5	4.57723982573416
0.9	1.5	4.9825286219037
1	1.5	5.41355392989745
1.1	1.5	5.8579024966869
1.2	1.5	6.30317051759835
1.3	1.5	6.73727374216003
1.4	1.5	7.14875104513124
1.5	1.5	7.5270541622045
1.6	1.5	7.86281661999839
1.7	1.5	8.14809538728406
1.8	1.5	8.37657942699363
1.9	1.5	8.54376012080025
2	1.5	8.647059450946
2.1	1.5	8.68591283564144
2.2	1.5	8.66180460051594
2.3	1.5	8.57825520322242
2.4	1.5	8.44076048419189
2.5	1.5	8.25668436597945
2.6	1.5	8.0351075390883
2.7	1.5	7.78663572685633
2.8	1.5	7.52317209065764
2.9	1.5	7.25765919608138
3	1.5	7.00379669030091
3.1	1.5	6.7757414230432
3.2	1.5	6.58779716445516
3.3	1.5	6.45410132264664
3.4	1.5	6.38831613578965
3.5	1.5	6.4033317066378
3.6	1.5	6.51098796376708
3.7	1.5	6.72182218052449
3.8	1.5	7.04484807047312
3.9	1.5	7.48737172171865
4	1.5	8.05484875002503
4.1	1.5	8.75078606323544
4.2	1.5	9.57669056087832
4.3	1.5	10.5320659685779
4.4	1.5	11.6144578539575
4.5	1.5	12.8195457167606
4.6	1.5	14.1412799185868
4.7	1.5	15.5720601439678
4.8	1.5	17.10295109024
4.9	1.5	18.7239301926293
5	1.5	20.424161424519
0	1.6	3.3456
0.1	1.6	3.19438280008304
0.2	1.6	3.13956899582354
0.3	1.6	3.17770329959477
0.4	1.6	3.30313049580988
0.5	1.6	3.50814797926888
0.6	1.6	3.78321367117372
0.7	1.6	4.11720385277395
0.8	1.6	4.49771414512738
0.9	1.6	4.91139572938186
1	1.6	5.34431797501847
1.1	1.6	5.78234794793423
1.2	1.6	6.21153682431281
1.3	1.6	6.61850305162765
1.4	1.6	6.9908021796919
1.5	1.6	7.31727363029145
1.6	1.6	7.58835527457343
1.7	1.6	7.79635752729733
1.8	1.6	7.93568972430518
1.9	1.6	8.00303279645741
2	1.6	7.99745365716912
2.1	1.6	7.92045824481492
2.2	1.6	7.7759817657445
2.3	1.6	7.57031632645877
2.4	1.6	7.31197778162318
2.5	1.6	7.01151521515033
2.6	1.6	6.6812679729207
2.7	1.6	6.33507653851723
2.8	1.6	5.98795475167955
2.9	1.6	5.655731881396
3	1.6	5.35467385514091
3.1	1.6	5.10109349205233
3.2	1.6	4.91095987652534
3.3	1.6	4.79951703220521
3.4	1.6	4.78092181408426
3.5	1.6	4.86791043467439
3.6	1.6	5.07150229217955
3.7	1.6	5.40074879380725
3.8	1.6	5.86253369135753
3.9	1.6	6.46143009979626
4	1.6	7.19961788790688
4.1	1.6	8.07686355210889
4.2	1.6	9.0905630514436
4.3	1.6	10.2358464363109
4.4	1.6	11.5057414888709
4.5	1.6	12.8913920513699
4.6	1.6	14.3823252903674
4.7	1.6	15.9667608673191
4.8	1.6	17.6319538926485
4.9	1.6	19.3645626599252
5	1.6	21.1510315121188
0	1.7	3.2089
0.1	1.7	3.06009545756395
0.2	1.7	3.01231271822841
0.3	1.7	3.06148473877638
0.4	1.7	3.20096627085144
0.5	1.7	3.42172959541867
0.6	1.7	3.71263066627866
0.7	1.7	4.06073804834292
0.8	1.7	4.45171523854736
0.9	1.7	4.87024542781789
1	1.7	5.30048654502802
1.1	1.7	5.72654355313136
1.2	1.7	6.13294446846005
1.3	1.7	6.50510646081313
1.4	1.7	6.8297786676826
1.5	1.7	7.09544901295409
1.6	1.7	7.29270333998717
1.7	1.7	7.41452652210368
1.8	1.7	7.45653686166403
1.9	1.7	7.41714698515457
2	1.7	7.29764653203464
2.1	1.7	7.10220415996105
2.2	1.7	6.83778868504142
2.3	1.7	6.51401147756073
2.4	1.7	6.14289447560178
2.5	1.7	5.73857029726855
2.6	1.7	5.31692286646886
2.7	1.7	4.89517866231071
2.8	1.7	4.49146010981391
2.9	1.7	4.12431370972496
3	1.7	3.81222622696587
3.1	1.7	3.57314260007343
3.2	1.7	3.42399918811355
3.3	1.7	3.38028553827721
3.4	1.7	3.45564704900936
3.5	1.7	3.66153974309983
3.6	1.7	4.00694688571935
3.7	1.7	4.49816542604061
3.8	1.7	5.13866825786165
3.9	1.7	5.92904614102382
4	1.7	6.86703086272152
4.1	1.7	7.94759891047266
4.2	1.7	9.16315264226555
4.3	1.7	10.5037737393239
4.4	1.7	11.9575416756875
4.5	1.7	13.5109080947951
4.6	1.7	15.149116398984
4.7	1.7	16.8566545783823
4.8	1.7	18.617728367481
4.9	1.7	20.4167412474225
5	1.7	22.2387676259377
0	1.8	3.1124
